domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,31,9534,1319
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,31,9698,1344
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,29,11781,1662
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,29,11816,1666
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,29,11079,1559
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,31,9598,1329
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,14,268228,40545
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,16,30731,4052
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,21,10396,1376
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,20,1412,186
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,20,1342,176
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,20,1500,198
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,20,1796,237
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,35,1830,239
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,35,1562,205
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,35,1531,200
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,35,1518,198
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,35,1556,203
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,35,1518,198
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,35,1533,201
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,35,1533,202
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,35,1543,203
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,35,1577,208
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,35,1587,210
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,35,1617,214
Pancake,10,30,"7.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 9.0, 0.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,35,1814,241
