domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,26,3306,385
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,31,2576,300
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,33,2540,297
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,35,2793,327
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,35,2863,335
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,35,3300,387
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,35,3660,430
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,33,2871,339
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,33,2825,335
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,33,2860,340
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,33,2907,346
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,33,2958,353
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,33,2980,356
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,33,2997,358
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,33,3023,361
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,33,3050,364
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,33,3058,365
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,33,3168,378
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,14,167280,20362
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,18,155122,18293
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,21,8996,1038
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,27,15364,1820
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,27,23451,2823
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,29,26544,3211
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,34,7265,872
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,34,3436,402
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,34,4064,479
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,36,4246,505
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,36,5230,628
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,34,6062,742
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,36,6443,793
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,34,7168,883
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,34,7722,960
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,36,8056,1006
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,36,8337,1042
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,34,8739,1093
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,36,8751,1096
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,34,8972,1122
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,34,9154,1145
Pancake,11,13,"9.0, 6.0, 2.0, 0.0, 10.0, 3.0, 1.0, 7.0, 5.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,60,8528,1071
Pancake,11,14,"5.0, 7.0, 2.0, 0.0, 1.0, 8.0, 3.0, 9.0, 4.0, 6.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,13,192235,23358
Pancake,11,14,"5.0, 7.0, 2.0, 0.0, 1.0, 8.0, 3.0, 9.0, 4.0, 6.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,18,34435,3983
Pancake,11,14,"5.0, 7.0, 2.0, 0.0, 1.0, 8.0, 3.0, 9.0, 4.0, 6.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,22,60603,7116
Pancake,11,14,"5.0, 7.0, 2.0, 0.0, 1.0, 8.0, 3.0, 9.0, 4.0, 6.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,25,16776,1969
Pancake,11,14,"5.0, 7.0, 2.0, 0.0, 1.0, 8.0, 3.0, 9.0, 4.0, 6.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,28,4553,545
Pancake,11,14,"5.0, 7.0, 2.0, 0.0, 1.0, 8.0, 3.0, 9.0, 4.0, 6.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,33,5621,698
Pancake,11,14,"5.0, 7.0, 2.0, 0.0, 1.0, 8.0, 3.0, 9.0, 4.0, 6.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,33,793,89
Pancake,11,14,"5.0, 7.0, 2.0, 0.0, 1.0, 8.0, 3.0, 9.0, 4.0, 6.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,33,802,90
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,54674,6473
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,14,35672,4373
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,24,10821,1339
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,24,7040,857
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,24,5689,693
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,24,5324,650
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,26,6286,770
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,26,6476,793
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,26,5851,713
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,26,6077,739
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,26,6242,761
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,37,8236,1014
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,37,8612,1066
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,36,8053,992
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,37,8534,1060
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,36,8621,1068
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,36,8742,1085
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,37,8767,1091
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,36,8394,1039
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,36,8471,1044
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,36,8349,1035
Pancake,11,15,"6.0, 5.0, 9.0, 3.0, 1.0, 0.0, 2.0, 10.0, 7.0, 8.0, 4.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,36,8298,1027
Pancake,11,16,"10.0, 9.0, 3.0, 4.0, 1.0, 5.0, 2.0, 8.0, 0.0, 6.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,9,2071,237
Pancake,11,16,"10.0, 9.0, 3.0, 4.0, 1.0, 5.0, 2.0, 8.0, 0.0, 6.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,13,4016,473
Pancake,11,16,"10.0, 9.0, 3.0, 4.0, 1.0, 5.0, 2.0, 8.0, 0.0, 6.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,14,2789,338
Pancake,11,16,"10.0, 9.0, 3.0, 4.0, 1.0, 5.0, 2.0, 8.0, 0.0, 6.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,20,1725,211
Pancake,11,16,"10.0, 9.0, 3.0, 4.0, 1.0, 5.0, 2.0, 8.0, 0.0, 6.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,20,1642,202
Pancake,11,16,"10.0, 9.0, 3.0, 4.0, 1.0, 5.0, 2.0, 8.0, 0.0, 6.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,20,1862,227
Pancake,11,16,"10.0, 9.0, 3.0, 4.0, 1.0, 5.0, 2.0, 8.0, 0.0, 6.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,20,1957,238
Pancake,11,16,"10.0, 9.0, 3.0, 4.0, 1.0, 5.0, 2.0, 8.0, 0.0, 6.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,20,1708,207
Pancake,11,16,"10.0, 9.0, 3.0, 4.0, 1.0, 5.0, 2.0, 8.0, 0.0, 6.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,20,1515,184
Pancake,11,16,"10.0, 9.0, 3.0, 4.0, 1.0, 5.0, 2.0, 8.0, 0.0, 6.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,20,1489,182
Pancake,11,16,"10.0, 9.0, 3.0, 4.0, 1.0, 5.0, 2.0, 8.0, 0.0, 6.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,1447,176
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,15,831768,110936
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,18,189931,24022
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,25,67076,8255
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,26,77661,9827
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,35,57888,7302
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,35,60811,7746
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,35,58130,7396
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,38,52729,6659
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,41,57848,7314
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,41,56295,7071
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,40,45990,5738
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,39,40026,4949
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,32,65995,8317
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,42,44551,5587
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,40,35929,4479
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,35,109812,14352
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,39,106864,13956
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,50,108347,14271
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,39,90445,11876
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,39,95128,12537
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,47,94665,12453
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,39,99880,13159
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,43,103554,13577
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,36,104839,13857
Pancake,11,17,"1.0, 9.0, 5.0, 7.0, 0.0, 6.0, 4.0, 3.0, 2.0, 10.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,39,99134,13081
