domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
maze,den011d.map,7,"row=36,col=95","row=108,col=33",1,162,4098,3965
maze,den011d.map,7,"row=36,col=95","row=108,col=33",2,162,1548,1038
maze,den011d.map,7,"row=36,col=95","row=108,col=33",3,168,1678,1134
maze,den011d.map,7,"row=36,col=95","row=108,col=33",4,174,1764,1250
maze,den011d.map,7,"row=36,col=95","row=108,col=33",5,174,1613,1168
maze,den011d.map,7,"row=36,col=95","row=108,col=33",6,176,1755,1309
maze,den011d.map,7,"row=36,col=95","row=108,col=33",7,176,1848,1401
maze,den011d.map,7,"row=36,col=95","row=108,col=33",8,178,1904,1485
maze,den011d.map,7,"row=36,col=95","row=108,col=33",9,178,1869,1520
maze,den011d.map,7,"row=36,col=95","row=108,col=33",10,180,1901,1565
maze,den011d.map,7,"row=36,col=95","row=108,col=33",11,180,1921,1598
maze,den011d.map,7,"row=36,col=95","row=108,col=33",12,180,1950,1632
maze,den011d.map,7,"row=36,col=95","row=108,col=33",13,180,1949,1643
maze,den011d.map,7,"row=36,col=95","row=108,col=33",14,180,1956,1657
maze,den011d.map,7,"row=36,col=95","row=108,col=33",15,180,1963,1667
maze,den011d.map,7,"row=36,col=95","row=108,col=33",16,180,1978,1666
maze,den011d.map,7,"row=36,col=95","row=108,col=33",17,180,1979,1672
maze,den011d.map,7,"row=36,col=95","row=108,col=33",18,180,1983,1678
maze,den011d.map,7,"row=36,col=95","row=108,col=33",19,180,1986,1680
maze,den011d.map,7,"row=36,col=95","row=108,col=33",20,180,1970,1682
maze,den011d.map,7,"row=36,col=95","row=108,col=33",21,180,1973,1686
maze,den011d.map,7,"row=36,col=95","row=108,col=33",22,180,1972,1686
maze,den011d.map,7,"row=36,col=95","row=108,col=33",23,180,1973,1690
maze,den011d.map,7,"row=36,col=95","row=108,col=33",24,180,1973,1690
maze,den011d.map,7,"row=36,col=95","row=108,col=33",25,180,1973,1693
maze,den011d.map,7,"row=36,col=95","row=108,col=33",26,180,1969,1699
maze,den011d.map,7,"row=36,col=95","row=108,col=33",27,180,1969,1705
maze,den011d.map,7,"row=36,col=95","row=108,col=33",28,180,1975,1706
maze,den011d.map,7,"row=36,col=95","row=108,col=33",29,180,1976,1707
maze,den011d.map,7,"row=36,col=95","row=108,col=33",30,180,1975,1708
maze,den011d.map,7,"row=36,col=95","row=108,col=33",31,180,1976,1709
maze,den011d.map,7,"row=36,col=95","row=108,col=33",32,180,1976,1702
maze,den011d.map,7,"row=36,col=95","row=108,col=33",33,180,1975,1704
maze,den011d.map,7,"row=36,col=95","row=108,col=33",34,180,1973,1704
maze,den011d.map,7,"row=36,col=95","row=108,col=33",35,180,1973,1704
maze,den011d.map,7,"row=36,col=95","row=108,col=33",36,180,1973,1706
maze,den011d.map,7,"row=36,col=95","row=108,col=33",37,180,1970,1708
maze,den011d.map,7,"row=36,col=95","row=108,col=33",38,180,1976,1707
maze,den011d.map,7,"row=36,col=95","row=108,col=33",39,180,1976,1708
maze,den011d.map,7,"row=36,col=95","row=108,col=33",40,180,1976,1708
maze,den011d.map,7,"row=36,col=95","row=108,col=33",41,180,1976,1708
maze,den011d.map,7,"row=36,col=95","row=108,col=33",42,180,1976,1708
maze,den011d.map,7,"row=36,col=95","row=108,col=33",43,180,1976,1708
maze,den011d.map,7,"row=36,col=95","row=108,col=33",44,180,1975,1709
maze,den011d.map,7,"row=36,col=95","row=108,col=33",45,180,1975,1709
maze,den011d.map,7,"row=36,col=95","row=108,col=33",46,180,1975,1709
maze,den011d.map,7,"row=36,col=95","row=108,col=33",47,180,1981,1708
maze,den011d.map,7,"row=36,col=95","row=108,col=33",48,180,1981,1708
maze,den011d.map,7,"row=36,col=95","row=108,col=33",49,180,1981,1708
maze,den011d.map,7,"row=36,col=95","row=108,col=33",50,180,1981,1708
maze,den011d.map,7,"row=36,col=95","row=108,col=33",51,180,1982,1709
maze,den011d.map,7,"row=36,col=95","row=108,col=33",52,180,1980,1707
maze,den011d.map,7,"row=36,col=95","row=108,col=33",53,180,1980,1708
maze,den011d.map,7,"row=36,col=95","row=108,col=33",54,180,1979,1711
maze,den011d.map,7,"row=36,col=95","row=108,col=33",55,180,1978,1713
maze,den011d.map,7,"row=36,col=95","row=108,col=33",56,180,1976,1715
maze,den011d.map,7,"row=36,col=95","row=108,col=33",57,180,1975,1716
maze,den011d.map,7,"row=36,col=95","row=108,col=33",58,180,1974,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",59,180,1974,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",60,180,1975,1718
maze,den011d.map,7,"row=36,col=95","row=108,col=33",61,180,1975,1718
maze,den011d.map,7,"row=36,col=95","row=108,col=33",62,180,1977,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",63,180,1977,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",64,180,1977,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",65,180,1977,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",66,180,1976,1716
maze,den011d.map,7,"row=36,col=95","row=108,col=33",67,180,1976,1716
maze,den011d.map,7,"row=36,col=95","row=108,col=33",68,180,1977,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",69,180,1977,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",70,180,1977,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",71,180,1977,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",72,180,1973,1715
maze,den011d.map,7,"row=36,col=95","row=108,col=33",73,180,1973,1715
maze,den011d.map,7,"row=36,col=95","row=108,col=33",74,180,1973,1715
maze,den011d.map,7,"row=36,col=95","row=108,col=33",75,180,1973,1715
maze,den011d.map,7,"row=36,col=95","row=108,col=33",76,180,1968,1715
maze,den011d.map,7,"row=36,col=95","row=108,col=33",77,180,1968,1715
maze,den011d.map,7,"row=36,col=95","row=108,col=33",78,180,1969,1716
maze,den011d.map,7,"row=36,col=95","row=108,col=33",79,180,1969,1716
maze,den011d.map,7,"row=36,col=95","row=108,col=33",80,180,1969,1716
maze,den011d.map,7,"row=36,col=95","row=108,col=33",81,180,1969,1716
maze,den011d.map,7,"row=36,col=95","row=108,col=33",82,180,1969,1716
maze,den011d.map,7,"row=36,col=95","row=108,col=33",83,180,1969,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",84,180,1969,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",85,180,1969,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",86,180,1969,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",87,180,1969,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",88,180,1969,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",89,180,1969,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",90,180,1969,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",91,180,1969,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",92,180,1982,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",93,180,1982,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",94,180,1982,1717
maze,den011d.map,7,"row=36,col=95","row=108,col=33",95,180,1976,1716
maze,den011d.map,7,"row=36,col=95","row=108,col=33",96,180,1976,1716
maze,den011d.map,7,"row=36,col=95","row=108,col=33",97,180,1976,1716
maze,den011d.map,7,"row=36,col=95","row=108,col=33",98,180,1976,1716
maze,den011d.map,7,"row=36,col=95","row=108,col=33",99,180,1976,1716
maze,den011d.map,7,"row=36,col=95","row=108,col=33",100,180,1976,1716
maze,den011d.map,8,"row=97,col=95","row=34,col=62",1,124,2782,2678
maze,den011d.map,8,"row=97,col=95","row=34,col=62",2,126,1709,1102
maze,den011d.map,8,"row=97,col=95","row=34,col=62",3,128,1410,884
maze,den011d.map,8,"row=97,col=95","row=34,col=62",4,126,1343,865
maze,den011d.map,8,"row=97,col=95","row=34,col=62",5,126,1349,887
maze,den011d.map,8,"row=97,col=95","row=34,col=62",6,134,1268,867
maze,den011d.map,8,"row=97,col=95","row=34,col=62",7,134,1224,828
maze,den011d.map,8,"row=97,col=95","row=34,col=62",8,134,1238,839
maze,den011d.map,8,"row=97,col=95","row=34,col=62",9,134,1222,833
maze,den011d.map,8,"row=97,col=95","row=34,col=62",10,134,1223,839
maze,den011d.map,8,"row=97,col=95","row=34,col=62",11,134,1227,846
maze,den011d.map,8,"row=97,col=95","row=34,col=62",12,134,1225,849
maze,den011d.map,8,"row=97,col=95","row=34,col=62",13,134,1233,856
maze,den011d.map,8,"row=97,col=95","row=34,col=62",14,136,1242,859
maze,den011d.map,8,"row=97,col=95","row=34,col=62",15,134,1233,858
maze,den011d.map,8,"row=97,col=95","row=34,col=62",16,134,1219,859
maze,den011d.map,8,"row=97,col=95","row=34,col=62",17,136,1227,870
maze,den011d.map,8,"row=97,col=95","row=34,col=62",18,136,1229,873
maze,den011d.map,8,"row=97,col=95","row=34,col=62",19,134,1226,871
maze,den011d.map,8,"row=97,col=95","row=34,col=62",20,134,1226,873
maze,den011d.map,8,"row=97,col=95","row=34,col=62",21,134,1230,877
maze,den011d.map,8,"row=97,col=95","row=34,col=62",22,134,1226,876
maze,den011d.map,8,"row=97,col=95","row=34,col=62",23,134,1229,878
maze,den011d.map,8,"row=97,col=95","row=34,col=62",24,134,1234,881
maze,den011d.map,8,"row=97,col=95","row=34,col=62",25,134,1236,882
maze,den011d.map,8,"row=97,col=95","row=34,col=62",26,134,1213,885
maze,den011d.map,8,"row=97,col=95","row=34,col=62",27,134,1225,889
maze,den011d.map,8,"row=97,col=95","row=34,col=62",28,134,1232,891
maze,den011d.map,8,"row=97,col=95","row=34,col=62",29,134,1240,894
maze,den011d.map,8,"row=97,col=95","row=34,col=62",30,140,1275,917
maze,den011d.map,8,"row=97,col=95","row=34,col=62",31,140,1277,917
maze,den011d.map,8,"row=97,col=95","row=34,col=62",32,140,1282,918
maze,den011d.map,8,"row=97,col=95","row=34,col=62",33,140,1249,915
maze,den011d.map,8,"row=97,col=95","row=34,col=62",34,140,1245,910
maze,den011d.map,8,"row=97,col=95","row=34,col=62",35,140,1247,914
maze,den011d.map,8,"row=97,col=95","row=34,col=62",36,140,1247,914
maze,den011d.map,8,"row=97,col=95","row=34,col=62",37,140,1250,917
maze,den011d.map,8,"row=97,col=95","row=34,col=62",38,140,1261,923
maze,den011d.map,8,"row=97,col=95","row=34,col=62",39,140,1253,915
maze,den011d.map,8,"row=97,col=95","row=34,col=62",40,140,1253,915
maze,den011d.map,8,"row=97,col=95","row=34,col=62",41,140,1250,916
maze,den011d.map,8,"row=97,col=95","row=34,col=62",42,136,1244,914
maze,den011d.map,8,"row=97,col=95","row=34,col=62",43,136,1244,916
maze,den011d.map,8,"row=97,col=95","row=34,col=62",44,136,1244,921
maze,den011d.map,8,"row=97,col=95","row=34,col=62",45,136,1244,923
maze,den011d.map,8,"row=97,col=95","row=34,col=62",46,136,1246,926
maze,den011d.map,8,"row=97,col=95","row=34,col=62",47,136,1246,928
maze,den011d.map,8,"row=97,col=95","row=34,col=62",48,136,1249,934
maze,den011d.map,8,"row=97,col=95","row=34,col=62",49,136,1250,937
maze,den011d.map,8,"row=97,col=95","row=34,col=62",50,138,1257,940
maze,den011d.map,8,"row=97,col=95","row=34,col=62",51,138,1257,940
maze,den011d.map,8,"row=97,col=95","row=34,col=62",52,138,1260,942
maze,den011d.map,8,"row=97,col=95","row=34,col=62",53,134,1256,939
maze,den011d.map,8,"row=97,col=95","row=34,col=62",54,134,1258,942
maze,den011d.map,8,"row=97,col=95","row=34,col=62",55,134,1256,942
maze,den011d.map,8,"row=97,col=95","row=34,col=62",56,134,1257,943
maze,den011d.map,8,"row=97,col=95","row=34,col=62",57,134,1257,943
maze,den011d.map,8,"row=97,col=95","row=34,col=62",58,134,1257,943
maze,den011d.map,8,"row=97,col=95","row=34,col=62",59,148,1275,959
maze,den011d.map,8,"row=97,col=95","row=34,col=62",60,148,1273,959
maze,den011d.map,8,"row=97,col=95","row=34,col=62",61,148,1273,959
maze,den011d.map,8,"row=97,col=95","row=34,col=62",62,148,1273,959
maze,den011d.map,8,"row=97,col=95","row=34,col=62",63,148,1278,962
maze,den011d.map,8,"row=97,col=95","row=34,col=62",64,148,1278,962
maze,den011d.map,8,"row=97,col=95","row=34,col=62",65,148,1278,962
maze,den011d.map,8,"row=97,col=95","row=34,col=62",66,148,1278,962
maze,den011d.map,8,"row=97,col=95","row=34,col=62",67,148,1276,961
maze,den011d.map,8,"row=97,col=95","row=34,col=62",68,148,1255,942
maze,den011d.map,8,"row=97,col=95","row=34,col=62",69,148,1255,942
maze,den011d.map,8,"row=97,col=95","row=34,col=62",70,148,1255,943
maze,den011d.map,8,"row=97,col=95","row=34,col=62",71,148,1255,943
maze,den011d.map,8,"row=97,col=95","row=34,col=62",72,148,1255,943
maze,den011d.map,8,"row=97,col=95","row=34,col=62",73,148,1255,943
maze,den011d.map,8,"row=97,col=95","row=34,col=62",74,148,1255,943
maze,den011d.map,8,"row=97,col=95","row=34,col=62",75,148,1255,943
maze,den011d.map,8,"row=97,col=95","row=34,col=62",76,148,1255,943
maze,den011d.map,8,"row=97,col=95","row=34,col=62",77,148,1255,943
maze,den011d.map,8,"row=97,col=95","row=34,col=62",78,148,1255,944
maze,den011d.map,8,"row=97,col=95","row=34,col=62",79,148,1254,945
maze,den011d.map,8,"row=97,col=95","row=34,col=62",80,148,1255,947
maze,den011d.map,8,"row=97,col=95","row=34,col=62",81,148,1255,947
maze,den011d.map,8,"row=97,col=95","row=34,col=62",82,148,1255,949
maze,den011d.map,8,"row=97,col=95","row=34,col=62",83,148,1254,950
maze,den011d.map,8,"row=97,col=95","row=34,col=62",84,148,1254,950
maze,den011d.map,8,"row=97,col=95","row=34,col=62",85,148,1254,952
maze,den011d.map,8,"row=97,col=95","row=34,col=62",86,148,1253,953
maze,den011d.map,8,"row=97,col=95","row=34,col=62",87,148,1253,953
maze,den011d.map,8,"row=97,col=95","row=34,col=62",88,148,1252,954
maze,den011d.map,8,"row=97,col=95","row=34,col=62",89,148,1251,955
maze,den011d.map,8,"row=97,col=95","row=34,col=62",90,148,1252,956
maze,den011d.map,8,"row=97,col=95","row=34,col=62",91,148,1251,957
maze,den011d.map,8,"row=97,col=95","row=34,col=62",92,148,1251,957
maze,den011d.map,8,"row=97,col=95","row=34,col=62",93,148,1250,958
maze,den011d.map,8,"row=97,col=95","row=34,col=62",94,148,1249,959
maze,den011d.map,8,"row=97,col=95","row=34,col=62",95,148,1249,959
maze,den011d.map,8,"row=97,col=95","row=34,col=62",96,148,1248,960
maze,den011d.map,8,"row=97,col=95","row=34,col=62",97,148,1247,961
maze,den011d.map,8,"row=97,col=95","row=34,col=62",98,148,1247,961
maze,den011d.map,8,"row=97,col=95","row=34,col=62",99,148,1246,962
maze,den011d.map,8,"row=97,col=95","row=34,col=62",100,148,1245,963
maze,den011d.map,9,"row=76,col=159","row=39,col=60",1,244,4662,4389
maze,den011d.map,9,"row=76,col=159","row=39,col=60",2,244,2611,1835
maze,den011d.map,9,"row=76,col=159","row=39,col=60",3,244,2418,1721
maze,den011d.map,9,"row=76,col=159","row=39,col=60",4,252,2442,1720
maze,den011d.map,9,"row=76,col=159","row=39,col=60",5,252,2359,1688
maze,den011d.map,9,"row=76,col=159","row=39,col=60",6,252,2222,1661
maze,den011d.map,9,"row=76,col=159","row=39,col=60",7,252,2291,1661
maze,den011d.map,9,"row=76,col=159","row=39,col=60",8,252,2242,1660
maze,den011d.map,9,"row=76,col=159","row=39,col=60",9,252,2263,1651
maze,den011d.map,9,"row=76,col=159","row=39,col=60",10,254,2267,1657
maze,den011d.map,9,"row=76,col=159","row=39,col=60",11,254,2172,1655
maze,den011d.map,9,"row=76,col=159","row=39,col=60",12,254,2208,1645
maze,den011d.map,9,"row=76,col=159","row=39,col=60",13,254,2138,1646
maze,den011d.map,9,"row=76,col=159","row=39,col=60",14,254,2168,1646
maze,den011d.map,9,"row=76,col=159","row=39,col=60",15,256,2151,1645
maze,den011d.map,9,"row=76,col=159","row=39,col=60",16,256,2155,1648
maze,den011d.map,9,"row=76,col=159","row=39,col=60",17,256,2194,1649
maze,den011d.map,9,"row=76,col=159","row=39,col=60",18,256,2182,1613
maze,den011d.map,9,"row=76,col=159","row=39,col=60",19,256,2210,1648
maze,den011d.map,9,"row=76,col=159","row=39,col=60",20,256,2141,1657
maze,den011d.map,9,"row=76,col=159","row=39,col=60",21,256,2201,1659
maze,den011d.map,9,"row=76,col=159","row=39,col=60",22,256,2164,1660
maze,den011d.map,9,"row=76,col=159","row=39,col=60",23,256,2200,1656
maze,den011d.map,9,"row=76,col=159","row=39,col=60",24,256,2165,1620
maze,den011d.map,9,"row=76,col=159","row=39,col=60",25,256,2158,1617
maze,den011d.map,9,"row=76,col=159","row=39,col=60",26,256,2158,1617
maze,den011d.map,9,"row=76,col=159","row=39,col=60",27,256,2129,1654
maze,den011d.map,9,"row=76,col=159","row=39,col=60",28,256,2128,1655
maze,den011d.map,9,"row=76,col=159","row=39,col=60",29,256,2124,1653
maze,den011d.map,9,"row=76,col=159","row=39,col=60",30,256,2145,1652
maze,den011d.map,9,"row=76,col=159","row=39,col=60",31,256,2139,1652
maze,den011d.map,9,"row=76,col=159","row=39,col=60",32,256,2129,1652
maze,den011d.map,9,"row=76,col=159","row=39,col=60",33,256,2161,1644
maze,den011d.map,9,"row=76,col=159","row=39,col=60",34,256,2169,1646
maze,den011d.map,9,"row=76,col=159","row=39,col=60",35,256,2181,1648
maze,den011d.map,9,"row=76,col=159","row=39,col=60",36,264,2245,1614
maze,den011d.map,9,"row=76,col=159","row=39,col=60",37,264,2245,1614
maze,den011d.map,9,"row=76,col=159","row=39,col=60",38,264,2202,1615
maze,den011d.map,9,"row=76,col=159","row=39,col=60",39,264,2202,1615
maze,den011d.map,9,"row=76,col=159","row=39,col=60",40,264,2241,1616
maze,den011d.map,9,"row=76,col=159","row=39,col=60",41,264,2199,1616
maze,den011d.map,9,"row=76,col=159","row=39,col=60",42,266,2196,1613
maze,den011d.map,9,"row=76,col=159","row=39,col=60",43,266,2222,1625
maze,den011d.map,9,"row=76,col=159","row=39,col=60",44,266,2219,1628
maze,den011d.map,9,"row=76,col=159","row=39,col=60",45,266,2174,1631
maze,den011d.map,9,"row=76,col=159","row=39,col=60",46,266,2196,1649
maze,den011d.map,9,"row=76,col=159","row=39,col=60",47,266,2156,1649
maze,den011d.map,9,"row=76,col=159","row=39,col=60",48,266,2156,1649
maze,den011d.map,9,"row=76,col=159","row=39,col=60",49,266,2157,1650
maze,den011d.map,9,"row=76,col=159","row=39,col=60",50,266,2157,1650
maze,den011d.map,9,"row=76,col=159","row=39,col=60",51,266,2152,1649
maze,den011d.map,9,"row=76,col=159","row=39,col=60",52,266,2152,1649
maze,den011d.map,9,"row=76,col=159","row=39,col=60",53,266,2156,1649
maze,den011d.map,9,"row=76,col=159","row=39,col=60",54,266,2154,1649
maze,den011d.map,9,"row=76,col=159","row=39,col=60",55,266,2154,1649
maze,den011d.map,9,"row=76,col=159","row=39,col=60",56,266,2156,1649
maze,den011d.map,9,"row=76,col=159","row=39,col=60",57,266,2152,1649
maze,den011d.map,9,"row=76,col=159","row=39,col=60",58,266,2152,1649
maze,den011d.map,9,"row=76,col=159","row=39,col=60",59,266,2154,1649
maze,den011d.map,9,"row=76,col=159","row=39,col=60",60,266,2150,1651
maze,den011d.map,9,"row=76,col=159","row=39,col=60",61,266,2149,1652
maze,den011d.map,10,"row=13,col=121","row=78,col=221",1,165,2628,2552
maze,den011d.map,10,"row=13,col=121","row=78,col=221",2,167,480,220
maze,den011d.map,10,"row=13,col=121","row=78,col=221",3,173,419,183
maze,den011d.map,10,"row=13,col=121","row=78,col=221",4,173,416,181
maze,den011d.map,10,"row=13,col=121","row=78,col=221",5,173,413,179
maze,den011d.map,11,"row=44,col=207","row=9,col=123",1,133,3824,3701
maze,den011d.map,11,"row=44,col=207","row=9,col=123",2,143,2175,1223
maze,den011d.map,11,"row=44,col=207","row=9,col=123",3,143,2121,1256
maze,den011d.map,11,"row=44,col=207","row=9,col=123",4,143,2119,1307
maze,den011d.map,11,"row=44,col=207","row=9,col=123",5,143,1935,1248
maze,den011d.map,11,"row=44,col=207","row=9,col=123",6,143,1885,1216
maze,den011d.map,11,"row=44,col=207","row=9,col=123",7,143,1845,1270
maze,den011d.map,11,"row=44,col=207","row=9,col=123",8,143,1866,1268
maze,den011d.map,11,"row=44,col=207","row=9,col=123",9,143,1756,1218
maze,den011d.map,11,"row=44,col=207","row=9,col=123",10,143,1864,1288
maze,den011d.map,11,"row=44,col=207","row=9,col=123",11,143,1768,1262
maze,den011d.map,11,"row=44,col=207","row=9,col=123",12,143,1785,1257
maze,den011d.map,11,"row=44,col=207","row=9,col=123",13,143,1774,1298
maze,den011d.map,11,"row=44,col=207","row=9,col=123",14,143,1782,1312
maze,den011d.map,11,"row=44,col=207","row=9,col=123",15,143,1788,1317
maze,den011d.map,11,"row=44,col=207","row=9,col=123",16,143,1773,1319
maze,den011d.map,11,"row=44,col=207","row=9,col=123",17,143,1785,1338
maze,den011d.map,11,"row=44,col=207","row=9,col=123",18,143,1770,1339
maze,den011d.map,11,"row=44,col=207","row=9,col=123",19,143,1783,1346
maze,den011d.map,11,"row=44,col=207","row=9,col=123",20,143,1814,1359
maze,den011d.map,11,"row=44,col=207","row=9,col=123",21,143,1814,1355
maze,den011d.map,11,"row=44,col=207","row=9,col=123",22,143,1836,1370
maze,den011d.map,11,"row=44,col=207","row=9,col=123",23,143,1794,1343
maze,den011d.map,11,"row=44,col=207","row=9,col=123",24,143,1798,1340
maze,den011d.map,11,"row=44,col=207","row=9,col=123",25,143,1799,1345
maze,den011d.map,11,"row=44,col=207","row=9,col=123",26,143,1725,1299
maze,den011d.map,11,"row=44,col=207","row=9,col=123",27,143,1728,1302
maze,den011d.map,11,"row=44,col=207","row=9,col=123",28,143,1717,1294
maze,den011d.map,11,"row=44,col=207","row=9,col=123",29,143,1718,1298
maze,den011d.map,11,"row=44,col=207","row=9,col=123",30,143,1714,1303
maze,den011d.map,11,"row=44,col=207","row=9,col=123",31,143,1720,1314
maze,den011d.map,11,"row=44,col=207","row=9,col=123",32,143,1724,1322
maze,den011d.map,11,"row=44,col=207","row=9,col=123",33,143,1731,1331
maze,den011d.map,11,"row=44,col=207","row=9,col=123",34,143,1735,1335
maze,den011d.map,11,"row=44,col=207","row=9,col=123",35,143,1736,1338
maze,den011d.map,11,"row=44,col=207","row=9,col=123",36,143,1735,1342
maze,den011d.map,11,"row=44,col=207","row=9,col=123",37,143,1735,1342
maze,den011d.map,11,"row=44,col=207","row=9,col=123",38,143,1740,1345
maze,den011d.map,11,"row=44,col=207","row=9,col=123",39,143,1740,1346
maze,den011d.map,11,"row=44,col=207","row=9,col=123",40,143,1733,1336
maze,den011d.map,11,"row=44,col=207","row=9,col=123",41,143,1731,1337
maze,den011d.map,11,"row=44,col=207","row=9,col=123",42,143,1732,1338
maze,den011d.map,11,"row=44,col=207","row=9,col=123",43,143,1734,1340
maze,den011d.map,11,"row=44,col=207","row=9,col=123",44,143,1734,1340
maze,den011d.map,11,"row=44,col=207","row=9,col=123",45,143,1733,1339
maze,den011d.map,11,"row=44,col=207","row=9,col=123",46,143,1732,1340
maze,den011d.map,11,"row=44,col=207","row=9,col=123",47,143,1732,1340
maze,den011d.map,11,"row=44,col=207","row=9,col=123",48,143,1733,1341
maze,den011d.map,11,"row=44,col=207","row=9,col=123",49,143,1733,1341
maze,den011d.map,11,"row=44,col=207","row=9,col=123",50,143,1734,1342
maze,den011d.map,11,"row=44,col=207","row=9,col=123",51,143,1736,1344
maze,den011d.map,11,"row=44,col=207","row=9,col=123",52,143,1738,1346
maze,den011d.map,11,"row=44,col=207","row=9,col=123",53,143,1741,1348
maze,den011d.map,11,"row=44,col=207","row=9,col=123",54,143,1741,1350
maze,den011d.map,11,"row=44,col=207","row=9,col=123",55,143,1733,1348
maze,den011d.map,11,"row=44,col=207","row=9,col=123",56,143,1732,1349
maze,den011d.map,11,"row=44,col=207","row=9,col=123",57,143,1728,1349
maze,den011d.map,11,"row=44,col=207","row=9,col=123",58,143,1727,1350
maze,den011d.map,11,"row=44,col=207","row=9,col=123",59,143,1717,1342
maze,den011d.map,11,"row=44,col=207","row=9,col=123",60,143,1717,1344
maze,den011d.map,11,"row=44,col=207","row=9,col=123",61,143,1694,1326
maze,den011d.map,11,"row=44,col=207","row=9,col=123",62,143,1692,1328
maze,den011d.map,11,"row=44,col=207","row=9,col=123",63,143,1692,1330
maze,den011d.map,11,"row=44,col=207","row=9,col=123",64,143,1691,1331
maze,den011d.map,11,"row=44,col=207","row=9,col=123",65,143,1691,1333
maze,den011d.map,11,"row=44,col=207","row=9,col=123",66,143,1690,1334
maze,den011d.map,11,"row=44,col=207","row=9,col=123",67,143,1688,1336
maze,den011d.map,11,"row=44,col=207","row=9,col=123",68,143,1686,1338
maze,den011d.map,11,"row=44,col=207","row=9,col=123",69,143,1685,1339
maze,den011d.map,11,"row=44,col=207","row=9,col=123",70,143,1684,1340
maze,den011d.map,11,"row=44,col=207","row=9,col=123",71,143,1684,1342
maze,den011d.map,11,"row=44,col=207","row=9,col=123",72,143,1684,1344
maze,den011d.map,11,"row=44,col=207","row=9,col=123",73,143,1682,1346
maze,den011d.map,11,"row=44,col=207","row=9,col=123",74,143,1680,1348
maze,den011d.map,11,"row=44,col=207","row=9,col=123",75,143,1678,1350
maze,den011d.map,11,"row=44,col=207","row=9,col=123",76,143,1677,1353
maze,den011d.map,11,"row=44,col=207","row=9,col=123",77,143,1675,1355
maze,den011d.map,11,"row=44,col=207","row=9,col=123",78,143,1674,1357
maze,den011d.map,11,"row=44,col=207","row=9,col=123",79,143,1673,1358
maze,den011d.map,11,"row=44,col=207","row=9,col=123",80,143,1671,1361
maze,den011d.map,11,"row=44,col=207","row=9,col=123",81,143,1671,1363
maze,den011d.map,11,"row=44,col=207","row=9,col=123",82,143,1669,1365
maze,den011d.map,11,"row=44,col=207","row=9,col=123",83,143,1668,1366
maze,den011d.map,11,"row=44,col=207","row=9,col=123",84,143,1667,1368
maze,den011d.map,11,"row=44,col=207","row=9,col=123",85,143,1666,1369
maze,den011d.map,11,"row=44,col=207","row=9,col=123",86,143,1665,1370
maze,den011d.map,11,"row=44,col=207","row=9,col=123",87,143,1665,1370
maze,den011d.map,11,"row=44,col=207","row=9,col=123",88,143,1666,1371
maze,den011d.map,11,"row=44,col=207","row=9,col=123",89,143,1666,1371
maze,den011d.map,11,"row=44,col=207","row=9,col=123",90,143,1666,1371
maze,den011d.map,11,"row=44,col=207","row=9,col=123",91,143,1667,1372
maze,den011d.map,11,"row=44,col=207","row=9,col=123",92,143,1666,1373
maze,den011d.map,11,"row=44,col=207","row=9,col=123",93,143,1666,1373
maze,den011d.map,11,"row=44,col=207","row=9,col=123",94,143,1667,1374
maze,den011d.map,11,"row=44,col=207","row=9,col=123",95,143,1667,1374
maze,den011d.map,11,"row=44,col=207","row=9,col=123",96,143,1668,1374
maze,den011d.map,11,"row=44,col=207","row=9,col=123",97,143,1668,1374
maze,den011d.map,11,"row=44,col=207","row=9,col=123",98,143,1667,1375
maze,den011d.map,11,"row=44,col=207","row=9,col=123",99,143,1667,1375
maze,den011d.map,11,"row=44,col=207","row=9,col=123",100,143,1667,1375
maze,den011d.map,12,"row=36,col=167","row=30,col=31",1,160,2739,2568
maze,den011d.map,12,"row=36,col=167","row=30,col=31",2,160,583,268
maze,den011d.map,12,"row=36,col=167","row=30,col=31",3,160,476,194
